open,close,high,low,volume,MA_20,MA_50,MA_200
47.44846187689237,47.25193284932301,47.66804359645107,47.03326062567018,5204,45.911766310208044,53.89472758357264,57.14629345472541
47.25193284932301,46.86115850401488,47.34918726320714,46.76470838590496,7400,45.69363288692054,53.40436486966593,57.2121915544973
46.86115850401488,46.76548410102024,47.07603328739079,46.55104801820731,2682,45.59630110957425,52.85023306168582,57.2718022614062
46.76548410102024,47.27126972074476,47.536209231391545,46.50337934804704,2221,45.59832167360771,52.407974340033604,57.34902738568908
47.27126972074476,46.49934195410345,47.35839606289672,46.41363836287631,9241,45.574068133213345,51.96402274435731,57.42120452622934
46.49934195410345,44.60709383445473,46.70696003844013,44.40792457784725,5928,45.633318469697784,51.494603136126415,57.475874625665064
44.60709383445473,43.99626958445312,44.82266990200581,43.783645493335854,2967,45.470780383293096,51.00766719465562,57.53406655157587
43.99626958445312,45.50243348995776,45.69028863668447,43.81463258079617,2629,45.37182208240794,50.65418463142893,57.599989910474484
45.50243348995776,44.99531873877623,45.56185149839377,44.93656293115571,1012,45.32014699885472,50.297159285027774,57.65329586845535
44.99531873877623,47.042477481977805,47.18453716752185,44.85944109854281,2617,45.543781887660714,49.977092697212285,57.69905520166621
47.042477481977805,48.043283283092656,48.0946119481361,46.9922180616285,1423,45.851213402163275,49.69738280481982,57.751788791721395
48.043283283092656,46.40995756408428,48.31557464101174,46.14692328535632,7718,46.12780682888738,49.379336173938164,57.79252882953624
46.40995756408428,44.969705884579824,46.530094871020175,44.853296828372166,1135,46.20251295489353,49.062380955532625,57.82739194173833
44.969705884579824,42.79162240227671,45.18753866604702,42.58434023424771,9067,46.097222999955086,48.69538322392321,57.8468469783081
42.79162240227671,42.42098013061436,42.8783489275943,42.335004792434624,6366,46.02674715389753,48.41408931627563,57.85537884520807
42.42098013061436,44.40634376017493,44.63939625465612,42.19834718224171,9197,45.91115611352102,48.11338224082004,57.87128018463567
44.40634376017493,47.65388033085771,47.703572507428646,44.36003802683948,1904,45.96546581217338,47.89020545291142,57.90109267917248
47.65388033085771,50.05044514661658,50.1051942902178,47.60175273978941,3428,46.144937436696566,47.683990466034594,57.94046620934348
50.05044514661658,49.32104937351279,50.11347565123591,49.25893742583159,4179,46.215425500576416,47.490833943773374,57.96232235450374
49.32104937351279,49.7970524511286,49.84693117168604,49.27164743668701,4145,46.332855029288226,47.389017862498555,57.98897635449494
49.7970524511286,49.050558628121685,49.98246291891688,48.867927597310334,7443,46.42278631822815,47.29353432887422,58.01632432783247
49.050558628121685,46.93860530976184,49.17223854037335,46.822164528350775,5615,46.42665865851551,47.117129282496556,58.04353850987334
46.93860530976184,46.78187063649152,47.16528381859476,46.5559490394114,3033,46.427477985289066,46.97918971614038,58.07411597276032
46.78187063649152,45.95724206021279,47.01457806954261,45.72863658368023,5145,46.361776602262466,46.85469892271281,58.11238104915446
45.95724206021279,46.166634184689926,46.36930603247945,45.75548944531796,8290,46.34514121379179,46.746081678459696,58.141701060517846
46.166634184689926,48.46437764461084,48.68662181055693,45.954926831628406,5752,46.5380054042996,46.71406544506899,58.17890664296503
48.46437764461084,50.99662870154639,51.157686345409054,48.311317360559656,6770,46.888023360154264,46.74157310634506,58.22771285083244
50.99662870154639,49.74879878247429,51.268089980356976,49.48397985462286,6676,47.100341624780086,46.7500331768903,58.26814561865392
49.74879878247429,49.29865139550369,49.98923612989826,49.06038962309504,6067,47.31550825761646,46.69547277119325,58.29637823881334
49.29865139550369,48.57331058806146,49.59104812412536,48.28521595033333,7883,47.39204991292064,46.637825550525804,58.32251111302883
48.57331058806146,49.01117422159395,49.15375941368707,48.43199924568301,6963,47.44044445984571,46.57256692187341,58.36287758929894
49.01117422159395,46.24134515317349,49.27439962276838,45.99299573445202,9039,47.43201383930017,46.47291728554159,58.400158894044374
46.24134515317349,45.04836044906688,46.36645285164823,44.92648041557791,8954,47.435946567524525,46.399642101564005,58.437042532223984
45.04836044906688,44.34237328208442,45.18331306260514,44.20953561373748,8275,47.513484111514906,46.34187239840418,58.468009483829135
44.34237328208442,43.74413664131866,44.5780992452242,43.51159092988605,2120,47.57964193705012,46.277066875990734,58.489260183575524
43.74413664131866,41.30341301443475,43.88873432508228,41.16688322297059,2235,47.42449539976311,46.23469339418411,58.50324359974633
41.30341301443475,40.43240627402516,41.47671419698665,40.26275966834977,6631,47.06342169692149,46.09840089341368,58.5001340938158
40.43240627402516,38.39612754726343,40.58147554506307,38.254565783529706,9597,46.48070581695383,45.91669145420573,58.491832717149364
38.39612754726343,38.99488042555501,39.107734873715394,38.28500594005361,3829,45.96439736955594,45.77601265452002,58.48830693248332
38.99488042555501,36.4576134354363,39.14938022333614,36.31316642490858,9544,45.29742541877132,45.65376932911158,58.47513506673162
36.4576134354363,37.61807660183872,37.680605266371565,36.39701368961991,8668,44.725801317457176,45.56823780128753,58.45494694760996
37.61807660183872,34.134160912029266,37.703562263668445,34.05659231734932,4947,44.085579097570545,45.43335923893607,58.41649016946095
34.134160912029266,31.93541298158637,34.247449463141415,31.829421899070063,5309,43.34325621482529,45.202555831278666,58.35806794771443
31.93541298158637,31.61384912118164,32.07623496522686,31.474445101376958,5981,42.626086567873735,44.93688438368138,58.30933345330969
31.61384912118164,33.36368822724267,33.52636277328245,31.459706434098287,10258,41.98593927000137,44.72754820719093,58.26898421807105
33.36368822724267,32.7756595826626,33.50117824921199,32.640592796119506,3688,41.20150336690396,44.448698107490074,58.216281264520255
32.7756595826626,32.7122214216831,32.909654677002024,32.57848567841314,8368,40.2872830029108,44.17158880876753,58.15922321317301
32.7122214216831,35.11072928251037,35.273346078587515,32.56071341404937,9140,39.5553795279126,43.94458314129468,58.1155443643545
35.11072928251037,35.754764303534905,35.86751882958793,35.00000575470253,1140,38.87818517331416,43.70145266544706,58.06736808291661
35.754764303534905,35.017032995596445,35.7979541913534,34.974734248666465,6401,38.20037129369091,43.452824087821135,58.0138544320938
35.017032995596445,34.257192584212106,35.19976504767273,34.078425665265186,5011,37.46267221182181,43.19292928251892,57.95944772490425
34.257192584212106,33.91673289992588,34.359469514763354,33.8154724324546,3810,36.846441599159434,42.93404077043714,57.90550181350912
33.91673289992588,35.538854042737206,35.66167475318092,33.79951816853108,6575,36.37096627884295,42.70950816927147,57.86010580971518
35.538854042737206,38.048391239277045,38.155694644372375,35.43862799039271,2184,36.056267176702576,42.52505059964213,57.81971216151796
38.048391239277045,36.30466129356139,38.1189079589338,36.23737630359764,5709,35.68429340931472,42.32115698643129,57.76015413496747
36.30466129356139,38.57710234684822,38.62090494807055,36.26343894910287,9223,35.54797787593539,42.20055715667916,57.719662833765604
38.57710234684822,37.39918118097845,38.70343199047195,37.27670891263821,3314,35.39631662128305,42.06861538860966,57.66892321324047
37.39918118097845,37.11012342851562,37.51707842048251,36.99313741513996,7218,35.33201641534566,41.90076918738082,57.58710354735962
37.11012342851562,37.22185394328165,37.43146436656064,36.90114220228117,8219,35.24336509123199,41.74529989147093,57.514009867738885
37.22185394328165,35.3073848884283,37.38804728096824,35.1497395398507,5498,35.1858536638816,41.510598039599934,57.43960762053318
35.3073848884283,35.3766128258486,35.47467330643825,35.20951630085134,4481,35.073780475082096,41.257264630455055,57.365284922884875
35.3766128258486,35.40942238118705,35.464668663981634,35.3214177329874,1576,35.13754354853998,41.03725392679711,57.301259666415916
35.40942238118705,35.917153865832766,35.978908482747585,35.3485407388806,7788,35.33663059275231,40.85620288642217,57.227464544735206
35.917153865832766,33.82276466763201,36.05364995158841,33.694227896488854,6604,35.44707637007482,40.67682573172928,57.135539224838695
33.82276466763201,32.66777975835496,33.94910678301906,32.54575199272944,3555,35.41228094663044,40.48176172428409,57.008101867164044
32.66777975835496,33.67826404772118,33.87962289360038,32.472462493181865,4989,35.457411169883365,40.267200130035015,56.85794724268113
33.67826404772118,35.31973119642717,35.359595354798714,33.640252556517844,2599,35.58778665862057,40.020517147346396,56.70897269995839
35.31973119642717,35.84025129472393,35.88213605886766,35.27845473888737,4194,35.62426275923124,39.73631327030855,56.556531615895146
35.84025129472393,38.28547999061569,38.37101632577054,35.76017802027285,4013,35.75079854358528,39.51560188265061,56.41362259296362
38.28547999061569,36.77930158965369,38.39562498037062,36.6734897832514,6503,35.83891197328815,39.25524686542111,56.26360877988013
36.77930158965369,38.42560700747416,38.476822296526265,36.73028056672796,5272,36.04733269445124,39.04274783300816,56.12500465439925
38.42560700747416,39.19683616908774,39.320243696879,38.304627621683565,1047,36.31133785790934,38.88791245019468,55.98397295831296
39.19683616908774,39.77241118730428,39.93271736617463,39.03884989562592,1443,36.523015715137696,38.74772326121093,55.82917429560306
39.77241118730428,39.53735211085498,39.88245025543555,39.42796338503277,7944,36.59746375871659,38.61932546222378,55.66522252384965
39.53735211085498,38.87856205115924,39.741083577846695,38.67822525422345,6601,36.726158796596486,38.47356401955316,55.508577330772454
38.87856205115924,38.38859912611496,38.93670558135669,38.33118834354563,3329,36.71673363555983,38.272048449183245,55.37647147964691
38.38859912611496,38.04384068346717,38.55755795961957,37.8763992271432,2254,36.74896661068426,38.01299268882166,55.23946230162173
38.04384068346717,38.9274977851711,39.16007078616376,37.81654710693497,4901,36.83983532851703,37.7965666688756,55.117229465901715
38.9274977851711,39.10714843012012,39.24370555401459,38.79156797818325,4730,36.93410005285896,37.59273660956792,54.99600659192529
39.10714843012012,39.20496368096212,39.28551635285333,39.02679673481624,9165,37.12897899248564,37.40536967142594,54.874011827812
39.20496368096212,38.12645796465918,39.33458661768103,38.00040087943175,1089,37.266471249426175,37.18767534628724,54.726178737707706
38.12645796465918,38.65652221331533,38.70093761136158,38.08265159746325,2237,37.42882624103259,37.03597888749008,54.58867420602377
38.65652221331533,37.46394290617479,38.7635908997618,37.36017735960196,8481,37.50616569304969,36.884290536632236,54.4611516877171
37.46394290617479,40.15193452372418,40.30078022139556,37.32506175921298,9658,37.822624185854295,36.800481761465036,54.34305662487109
40.15193452372418,40.32174081177548,40.51012212166269,39.964346540968336,3837,38.20532223852532,36.732033844874174,54.21870850141041
40.32174081177548,37.78806646553015,40.52080902800858,37.6015069858364,4466,38.41081235941577,36.66172691389608,54.08638941347828
37.78806646553015,40.87787687800337,40.98060387476844,37.69310422976757,10232,38.68871964349458,36.67063632597564,53.964362238536296
40.87787687800337,38.50136262073924,40.99724065640336,38.38893828594136,10092,38.82177520979535,36.672741027445156,53.81546805769918
38.50136262073924,39.63784319362774,39.729465283581455,38.41236748313435,2503,38.88939336994595,36.68560028280661,53.66022409379726
39.63784319362774,41.32280200215963,41.4686822070732,39.49791133017094,9235,39.11656839057125,36.782904054141085,53.52091953241964
41.32280200215963,42.633158002652486,42.76996033858328,41.19020436909783,3088,39.32694594033016,36.88320568215735,53.37724897869872
42.633158002652486,43.09395660092395,43.25676639830126,42.47208911124747,9019,39.52180196192198,37.06240159593525,53.21730821146916
43.09395660092395,42.295423128322334,43.32600681608739,42.06767281687505,9715,39.647952558972875,37.269601798869964,53.05750975740644
42.295423128322334,41.74498855630938,42.48694957093738,41.55595464758269,5348,39.7583343812456,37.472224587572526,52.9021341909047
41.74498855630938,39.96285676315848,41.96186861467801,39.75523551310879,4467,39.81254911684556,37.604207958290836,52.725359782302974
39.96285676315848,39.21663987468372,40.168410138650025,39.01492474832396,8287,39.85395115427399,37.73302756413126,52.54892816157515
39.21663987468372,38.481963680525816,39.38865483946925,38.31317120752109,9226,39.87585730412693,37.848422409308114,52.37605543878344
38.481963680525816,40.21090947634751,40.26405166908364,38.43110643911032,7593,39.94002788868575,37.95042601318485,52.22426033301119
40.21090947634751,41.24415703083344,41.402202634438986,40.05682322711307,1827,40.04687831872142,38.06021386773083,52.09008368953886
41.24415703083344,39.86957452286263,41.33990860613943,39.77701414965655,9758,40.080108860816445,38.15726469827615,51.94779658424124
39.86957452286263,40.290115954322,40.38235649740621,39.778296771001735,1849,40.188291760299585,38.277923165678345,51.79735255309337
40.290115954322,40.8272270071981,41.01805555608224,40.10179788999249,8026,40.29682699999372,38.4161330478238,51.625193638486344
40.8272270071981,41.76341134899685,41.95268726065421,40.64219397558932,1415,40.51180042213482,38.540624193948986,51.497986986960385
41.76341134899685,43.37668791790124,43.48428322237855,41.659817755852735,6265,40.67303809184368,38.64719012752147,51.392583121182035
43.37668791790124,44.7683789407733,45.03425854184621,43.1190735759852,9801,40.89536999829357,38.81646448046571,51.27971519883664
44.7683789407733,44.924494462178544,45.07252544422531,44.620862375955326,9852,41.25219139812599,38.94341232277232,51.16409461843935
44.924494462178544,42.32748515959848,45.08815550523715,42.17328508558096,2659,41.32467181220575,39.04197840234472,51.02146963808198
42.32748515959848,40.3284356813931,42.50857910176272,40.15589447391707,2650,41.416025465238434,39.10634464740227,50.87278922512594
